left,bottom,right,top,CCTV,공원,경사도,관공서,주차장,주택가,gid,POP
128.996999999999986,35.205999999999996,128.997999999999990,35.207000000000001,0.000000000000000,0.000000000000000,35.000000000000000,0.000000000000000,0.000000000000000,8.000000000000000,166.000,60.52000000000
129.040999999999997,35.214999999999996,129.042000000000002,35.216000000000001,0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3511.000,16.08000000000
129.044999999999987,35.214999999999996,129.045999999999992,35.216000000000001,0.000000000000000,0.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3783.000,10.72000000000
129.012000000000000,35.238000000000000,129.013000000000005,35.238999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1126.000,1435.68000000000
129.012000000000000,35.234999999999999,129.013000000000005,35.235999999999997,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1123.000,411.39000000000
129.013999999999982,35.230999999999995,129.014999999999986,35.231999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1282.000,1313.40000000000
129.013000000000005,35.250999999999998,129.013999999999982,35.251999999999995,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1218.000,617.74000000000
129.019999999999982,35.207999999999998,129.020999999999987,35.208999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1787.000,429.18000000000
129.013000000000005,35.239999999999995,129.013999999999982,35.241000000000000,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1207.000,302.70000000000
129.028999999999996,35.207000000000001,129.030000000000001,35.207999999999998,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2557.000,284.36000000000
129.036000000000001,35.216000000000001,129.037000000000006,35.216999999999999,0.000000000000000,0.000000000000000,49.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3131.000,349.64000000000
129.018000000000001,35.210999999999999,129.019000000000005,35.211999999999996,0.000000000000000,0.000000000000000,39.000000000000000,0.000000000000000,0.000000000000000,32.000000000000000,1612.000,335.70000000000
129.007999999999981,35.207000000000001,129.008999999999986,35.207999999999998,1.000000000000000,0.000000000000000,36.000000000000000,0.000000000000000,0.000000000000000,32.000000000000000,799.000,210.76000000000
129.007000000000005,35.208999999999996,129.007999999999981,35.210000000000001,0.000000000000000,0.000000000000000,55.000000000000000,0.000000000000000,0.000000000000000,13.000000000000000,732.000,138.96000000000
129.018000000000001,35.265000000000001,129.019000000000005,35.265999999999998,1.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,1666.000,315.34000000000
128.995000000000005,35.198000000000000,128.995999999999981,35.198999999999998,0.000000000000000,0.000000000000000,31.000000000000000,0.000000000000000,1.000000000000000,14.000000000000000,99.000,190.54000000000
129.021999999999991,35.213999999999999,129.022999999999996,35.214999999999996,0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,1971.000,10.69000000000
129.042000000000002,35.207999999999998,129.043000000000006,35.208999999999996,0.000000000000000,0.000000000000000,39.000000000000000,0.000000000000000,0.000000000000000,33.000000000000000,3576.000,219.15000000000
129.008999999999986,35.224999999999994,129.009999999999991,35.225999999999999,0.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,888.000,4.47000000000
128.990999999999985,35.196999999999996,128.991999999999990,35.198000000000000,0.000000000000000,0.000000000000000,32.000000000000000,0.000000000000000,0.000000000000000,16.000000000000000,38.000,31.47000000000
129.013000000000005,35.228999999999999,129.013999999999982,35.229999999999997,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1196.000,799.74000000000
129.034999999999997,35.210000000000001,129.036000000000001,35.210999999999999,0.000000000000000,0.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,3046.000,85.14000000000
129.026999999999987,35.214999999999996,129.027999999999992,35.216000000000001,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2399.000,374.50000000000
129.013000000000005,35.210999999999999,129.013999999999982,35.211999999999996,0.000000000000000,0.000000000000000,32.000000000000000,0.000000000000000,0.000000000000000,13.000000000000000,1178.000,114.60000000000
129.016999999999996,35.213000000000001,129.018000000000001,35.213999999999999,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1526.000,191.27000000000
129.013999999999982,35.210000000000001,129.014999999999986,35.210999999999999,0.000000000000000,0.000000000000000,48.000000000000000,0.000000000000000,0.000000000000000,45.000000000000000,1261.000,295.70000000000
129.008999999999986,35.210999999999999,129.009999999999991,35.211999999999996,1.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,874.000,20.82000000000
129.002999999999986,35.198000000000000,129.003999999999991,35.198999999999998,0.000000000000000,0.000000000000000,28.000000000000000,0.000000000000000,0.000000000000000,18.000000000000000,468.000,163.96000000000
129.037000000000006,35.210000000000001,129.037999999999982,35.210999999999999,0.000000000000000,0.000000000000000,12.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,3203.000,25.46000000000
128.991999999999990,35.198999999999998,128.992999999999995,35.199999999999996,0.000000000000000,0.000000000000000,26.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,52.000,10.66000000000
129.044999999999987,35.211999999999996,129.045999999999992,35.213000000000001,0.000000000000000,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3780.000,5.36000000000
128.990999999999985,35.198999999999998,128.991999999999990,35.199999999999996,0.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,40.000,10.71000000000
129.015999999999991,35.236999999999995,129.016999999999996,35.238000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,1462.000,615.42000000000
129.034999999999997,35.204000000000001,129.036000000000001,35.204999999999998,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3040.000,406.58000000000
129.016999999999996,35.207999999999998,129.018000000000001,35.208999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1521.000,1004.17000000000
129.013000000000005,35.234999999999999,129.013999999999982,35.235999999999997,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1202.000,5.35000000000
129.007999999999981,35.205999999999996,129.008999999999986,35.207000000000001,0.000000000000000,0.000000000000000,51.000000000000000,0.000000000000000,0.000000000000000,34.000000000000000,798.000,303.67000000000
129.009999999999991,35.204999999999998,129.010999999999996,35.205999999999996,0.000000000000000,0.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,21.000000000000000,941.000,132.79000000000
129.008999999999986,35.229999999999997,129.009999999999991,35.230999999999995,0.000000000000000,0.000000000000000,25.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,893.000,53.31000000000
129.037999999999982,35.207999999999998,129.038999999999987,35.208999999999996,0.000000000000000,1.000000000000000,45.000000000000000,0.000000000000000,1.000000000000000,45.000000000000000,3279.000,202.54000000000
129.009999999999991,35.229999999999997,129.010999999999996,35.230999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,966.000,258.26000000000
129.016999999999996,35.262000000000000,129.018000000000001,35.262999999999998,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1575.000,285.43000000000
129.006000000000000,35.207000000000001,129.007000000000005,35.207999999999998,0.000000000000000,0.000000000000000,26.000000000000000,0.000000000000000,0.000000000000000,10.000000000000000,663.000,21.36000000000
129.012000000000000,35.205999999999996,129.013000000000005,35.207000000000001,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1094.000,109.20000000000
128.997999999999990,35.205999999999996,128.998999999999995,35.207000000000001,0.000000000000000,0.000000000000000,34.000000000000000,0.000000000000000,0.000000000000000,13.000000000000000,211.000,98.53000000000
129.037000000000006,35.216999999999999,129.037999999999982,35.217999999999996,0.000000000000000,0.000000000000000,37.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3210.000,173.91000000000
129.033999999999992,35.213000000000001,129.034999999999997,35.213999999999999,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2970.000,683.44000000000
128.998999999999995,35.204999999999998,129.000000000000000,35.205999999999996,0.000000000000000,0.000000000000000,47.000000000000000,0.000000000000000,0.000000000000000,32.000000000000000,257.000,245.99000000000
129.021999999999991,35.242999999999995,129.022999999999996,35.244000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2000.000,442.77000000000
129.001999999999981,35.198000000000000,129.002999999999986,35.198999999999998,0.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,411.000,123.59000000000
129.019999999999982,35.214999999999996,129.020999999999987,35.216000000000001,0.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,0.000000000000000,9.000000000000000,1794.000,336.48000000000
129.031999999999982,35.202999999999996,129.032999999999987,35.204000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2799.000,253.17000000000
129.012000000000000,35.256000000000000,129.013000000000005,35.256999999999998,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1144.000,269.68000000000
129.013999999999982,35.228999999999999,129.014999999999986,35.229999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1280.000,741.33000000000
129.007000000000005,35.207999999999998,129.007999999999981,35.208999999999996,0.000000000000000,0.000000000000000,46.000000000000000,0.000000000000000,0.000000000000000,32.000000000000000,731.000,299.38000000000
129.010999999999996,35.195000000000000,129.012000000000000,35.195999999999998,0.000000000000000,0.000000000000000,26.000000000000000,0.000000000000000,0.000000000000000,27.000000000000000,1006.000,720.41000000000
129.009999999999991,35.205999999999996,129.010999999999996,35.207000000000001,0.000000000000000,1.000000000000000,27.000000000000000,0.000000000000000,0.000000000000000,20.000000000000000,942.000,61.02000000000
129.007999999999981,35.204999999999998,129.008999999999986,35.205999999999996,0.000000000000000,0.000000000000000,39.000000000000000,0.000000000000000,0.000000000000000,32.000000000000000,797.000,395.95000000000
129.008999999999986,35.198000000000000,129.009999999999991,35.198999999999998,0.000000000000000,0.000000000000000,34.000000000000000,0.000000000000000,1.000000000000000,27.000000000000000,861.000,104.09000000000
129.007000000000005,35.218999999999994,129.007999999999981,35.219999999999999,0.000000000000000,0.000000000000000,25.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,742.000,68.41000000000
129.003999999999991,35.201999999999998,129.004999999999995,35.202999999999996,0.000000000000000,0.000000000000000,39.000000000000000,0.000000000000000,0.000000000000000,24.000000000000000,531.000,169.56000000000
